t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.059999999999555,0.0039999999999995595,0.0,1.5703718482725464,0.11016149090601404,-0.000531617993841556,1.4010525686558136e-05,0.0
6.063999999999554,0.0039999999999995595,0.0,1.5703718435145972,0.11016106622423254,-0.0005315615125021512,1.4012033356229117e-05,0.0
6.067999999999554,0.0039999999999995595,0.0,1.5703718387555594,0.1101606415512915,-0.0005315050252086124,1.4013541478525129e-05,0.0
6.071999999999553,0.0039999999999995595,0.0,1.5703718339954287,0.11016021688721146,-0.0005314485319593201,1.4015050053527463e-05,0.0
6.075999999999553,0.0039999999999995595,0.0,1.5703718292342,0.11015979223201296,-0.000531392032752647,1.4016559079791762e-05,0.0
6.079999999999552,0.0039999999999995595,0.0,1.5703718244718745,0.11015936758571655,-0.000531335527586976,1.4018068556436817e-05,0.0
6.083999999999552,0.0039999999999995595,0.0,1.5703718197084477,0.11015894294834284,-0.0005312790164606831,1.4019578483184963e-05,0.0
6.0879999999995515,0.0039999999999995595,0.0,1.5703718149439154,0.11015851831991243,-0.0005312224993721419,1.402108885826688e-05,0.0
6.091999999999551,0.0039999999999995595,0.0,1.5703718101782755,0.11015809370044592,-0.0005311659763197316,1.4022599682205036e-05,0.0
6.095999999999551,0.0039999999999995595,0.0,1.570371805411525,0.11015766908996398,-0.0005311094473018199,1.4024110955298855e-05,0.0
6.09999999999955,0.0039999999999995595,0.0,1.570371800643661,0.11015724448848728,-0.0005310529123167866,1.402562267454571e-05,0.0
6.10399999999955,0.0039999999999995595,0.0,1.5703717958746808,0.11015681989603648,-0.0005309963713629967,1.4027134842780132e-05,0.0
6.107999999999549,0.0039999999999995595,0.0,1.5703717911045814,0.1101563953126323,-0.0005309398244388261,1.402864745570287e-05,0.0
6.111999999999549,0.0039999999999995595,0.0,1.5703717863333606,0.11015597073829547,-0.0005308832715426363,1.4030160517155167e-05,0.0
6.1159999999995485,0.0039999999999995595,0.0,1.5703717815610159,0.11015554617304672,-0.0005308267126728036,1.4031674021567897e-05,0.0
6.119999999999548,0.0039999999999995595,0.0,1.5703717767875447,0.11015512161690683,-0.0005307701478276919,1.403318797265954e-05,0.0
6.123999999999548,0.0039999999999995595,0.0,1.5703717720129446,0.11015469706989656,-0.0005307135770056729,1.4034702366715942e-05,0.0
6.127999999999547,0.0039999999999995595,0.0,1.5703717672372137,0.11015427253203673,-0.0005306570002051122,1.4036217205734958e-05,0.0
6.131999999999547,0.0039999999999995595,0.0,1.5703717624603493,0.11015384800334814,-0.0005306004174243728,1.4037732487711273e-05,0.0
6.135999999999546,0.0039999999999995595,0.0,1.5703717576823484,0.11015342348385164,-0.0005305438286618228,1.4039248213649491e-05,0.0
6.139999999999546,0.0039999999999995595,0.0,1.5703717529032097,0.11015299897356808,-0.0005304872339158238,1.4040764382314324e-05,0.0
6.143999999999545,0.0039999999999995595,0.0,1.5703717481229307,0.11015257447251832,-0.0005304306331847458,1.4042280991816124e-05,0.0
6.147999999999545,0.0039999999999995595,0.0,1.5703717433415094,0.11015214998072327,-0.0005303740264669432,1.404379804545196e-05,0.0
6.1519999999995445,0.0039999999999995595,0.0,1.5703717385589413,0.11015172549820385,-0.0005303174137607787,1.4045315540377847e-05,0.0
6.155999999999544,0.0039999999999995595,0.0,1.570371733775229,0.11015130102498094,-0.0005302607950646161,1.4046833476093793e-05,0.0
