t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.899999999999462,0.0039999999999995595,0.0,0.0012289645196288,0.00024292950811751775,3.3911170006552993e-06,2.457041759369121e-05,0.7577586225265758
6.903999999999462,0.0039999999999995595,0.0,0.0012292296989539469,0.00024302655950435558,3.3913153801959746e-06,2.4140378663608583e-05,0.7577589371158616
6.907999999999461,0.0039999999999995595,0.0,0.0012294866996432666,0.0002431218407748795,3.3915134794942593e-06,2.369335125853386e-05,0.7577592500785356
6.911999999999461,0.0039999999999995595,0.0,0.0012297353516784178,0.00024321528634390163,3.3917112968035085e-06,2.323013638224383e-05,0.7577595614221766
6.91599999999946,0.0039999999999995595,0.0,0.0012299754978282915,0.00024330683384541586,3.3919088308920533e-06,2.275154029657545e-05,0.7577598711545566
6.91999999999946,0.0039999999999995595,0.0,0.001230206992993598,0.00024339642415061044,3.3921060810206867e-06,2.2258373499207852e-05,0.7577601792836307
6.9239999999994595,0.0039999999999995595,0.0,0.0012304297049969923,0.00024348400138183334,3.392303047002521e-06,2.175144971528615e-05,0.7577604858175359
6.927999999999459,0.0039999999999995595,0.0,0.0012306435137496331,0.00024356951292255988,3.3924997292054223e-06,2.1231584900977682e-05,0.7577607907645825
6.931999999999459,0.0039999999999995595,0.0,0.0012308483115924212,0.00024365290942341496,3.3926961285382306e-06,2.069959626054368e-05,0.7577610941332497
6.935999999999458,0.0039999999999995595,0.0,0.0012310440030068235,0.00024373414480430796,3.392892246408591e-06,2.015630127973291e-05,0.7577613959321768
6.939999999999458,0.0039999999999995595,0.0,0.0012312305048682664,0.00024381317625275805,3.393088084782041e-06,1.9602516775965343e-05,0.7577616961701651
6.943999999999457,0.0039999999999995595,0.0,0.0012314077458891648,0.00024388996421845696,3.3932836461835613e-06,1.903905796360169e-05,0.757761994856163
6.947999999999457,0.0039999999999995595,0.0,0.0012315756666947694,0.00024396447240414827,3.3934789336550965e-06,1.846673753658287e-05,0.7577622919992646
