t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.631999999999492,0.0039999999999995595,0.0,0.001241506229560717,0.00043044824058733613,3.377685873993232e-06,9.340567896124103e-06,0.7577358378529532
6.635999999999491,0.0039999999999995595,0.0,0.0012414606646373874,0.00043048210521572496,3.377876894001558e-06,8.138865084452292e-06,0.7577362472795485
6.639999999999491,0.0039999999999995595,0.0,0.0012413986669350743,0.00043051120579578104,3.3780679084989087e-06,6.9515371253035946e-06,0.7577366546594456
6.64399999999949,0.0039999999999995595,0.0,0.0012413205718917375,0.00043053560292029795,3.378258939069984e-06,5.779651062281504e-06,0.7577370600051958
6.64799999999949,0.0039999999999995595,0.0,0.0012412267277220742,0.0004305553614211974,3.3784500064292886e-06,4.6242706824552625e-06,0.7577374633308512
6.651999999999489,0.0039999999999995595,0.0,0.0012411174947505664,0.0004305705503142221,3.378641130290329e-06,3.4864523344389474e-06,0.757737864651593
6.655999999999489,0.0039999999999995595,0.0,0.0012409932453717847,0.00043058124271410286,3.378832329343168e-06,2.3672576825473664e-06,0.7577382639834358
6.6599999999994886,0.0039999999999995595,0.0,0.0012408543629381654,0.00043058751572802497,3.379023621191759e-06,1.2678679681432318e-06,0.7577386613430009
6.663999999999488,0.0039999999999995595,0.0,0.0012407012415428355,0.0004305894503328623,3.3792150223204663e-06,1.9367941469917246e-07,0.7577390567473482
6.667999999999488,0.0039999999999995595,0.0,0.0012405342853555033,0.0004305871312400263,3.379406548214436e-06,8.715629370631341e-07,0.757739450213842
6.671999999999487,0.0039999999999995595,0.0,0.0012403539079583316,0.0004305806467507304,3.3795982130781273e-06,1.906425315704689e-06,0.7577398417600546
6.675999999999487,0.0039999999999995595,0.0,0.0012401605317710492,0.00043057008860373277,3.379790030001823e-06,2.9186357721214176e-06,0.7577402314037044
6.679999999999486,0.0039999999999995595,0.0,0.0012399545872069922,0.0004305555518171147,3.3799820109126153e-06,3.906986632732281e-06,0.7577406191625897
6.683999999999486,0.0039999999999995595,0.0,0.0012397365125446,0.0004305371345253398,3.3801741666186974e-06,4.870641404262859e-06,0.7577410050545497
6.6879999999994855,0.0039999999999995595,0.0,0.0012395067526340545,0.0004305149378126013,3.3803665067327366e-06,5.8088522585410345e-06,0.7577413890974332
6.691999999999485,0.0039999999999995595,0.0,0.0012392657588562084,0.00043048906554329377,3.3805590397309785e-06,6.7209264265836746e-06,0.7577417713090703
6.695999999999485,0.0039999999999995595,0.0,0.0012390139879158992,0.00043045962419033625,3.380751772905437e-06,7.606218697166016e-06,0.7577421517072488
6.699999999999484,0.0039999999999995595,0.0,0.001238751901798071,0.0004304267226619877,3.3809447124242704e-06,8.464129197297977e-06,0.7577425303096972
6.703999999999484,0.0039999999999995595,0.0,0.0012384799666470979,0.00043039047212771643,3.381137863251699e-06,9.294102598600613e-06,0.7577429071340656
6.707999999999483,0.0039999999999995595,0.0,0.0012381986524504765,0.0004303509858436339,3.381331229328966e-06,1.009562775082431e-05,0.7577432821979081
6.711999999999483,0.0039999999999995595,0.0,0.0012379084321826883,0.0004303083789779658,3.381524813459557e-06,1.0868237426018323e-05,0.7577436555186711
6.715999999999482,0.0039999999999995595,0.0,0.0012376097812155768,0.0004302627684369696,3.381718617284629e-06,1.1611508062971717e-05,0.7577440271136738
6.719999999999482,0.0039999999999995595,0.0,0.0012373031770852726,0.00043021427269170174,3.381912641404302e-06,1.2325059467296326e-05,0.7577443970001022
6.7239999999994815,0.0039999999999995595,0.0,0.0012369890983596487,0.0004301630116059554,3.3821068853509313e-06,1.3008554457539905e-05,0.7577447651949869
